cdu_sim, csu_sim, afd_sim, linke_sim, gruene_sim, spd_sim, words_count,average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count,party
0.335725843583,0.32095962157,0.23880615239,0.333212060415,0.297897955857,0.323212190735,14,6.5,0.131868131868,6,0,0,0,0,CDU
0.148208464865,0.145161283295,0.114951075117,0.14344097779,0.129060361639,0.146652410915,13,7.69230769231,0.08,11,0,0,1,0,
0.163287810507,0.154650304305,0.130245382458,0.153014130438,0.170267807912,0.154116127605,15,4.73333333333,0.112676056338,14,1,0,3,0,CSU
0.21671570518,0.213643135289,0.180043302087,0.205857816062,0.216095954668,0.226777378493,19,6.05263157895,0.0,13,0,0,1,0,SPD
0.174069905293,0.185577227718,0.183134430292,0.182772695662,0.173907234591,0.166862594493,18,5.16666666667,0.0752688172043,14,1,0,3,0,CSU
0.215994800376,0.197465047654,0.133087289215,0.202773053833,0.217148614067,0.215902021625,16,5.5,0.0568181818182,13,1,0,0,0,DIE LINKE
0.164856688721,0.151426455589,0.131264081546,0.15586558538,0.155257339858,0.181552259075,13,6.30769230769,0.109756097561,15,0,0,1,0,SPD
0.223287483191,0.243723247087,0.272315175155,0.24044627346,0.243433818972,0.247485204603,15,6.53333333333,0.132653061224,15,0,0,1,0,AfD
0.103286536002,0.0946896949564,0.104188399651,0.104318101896,0.108162958678,0.123693552336,13,6.92307692308,0.111111111111,13,0,0,1,0,SPD
0.290918177011,0.282994835759,0.206245923651,0.279955687083,0.272079641543,0.29648831631,13,5.76923076923,0.0666666666667,12,1,0,1,0,GRUENE
0.0158565529928,0.00456232264512,0.0511066891185,0.0133555090274,0.0355414567902,0.015118020933,9,3.77777777778,0.0294117647059,15,0,0,0,0,AfD
0.214356985238,0.189885329185,0.199844893513,0.198031879272,0.20831633811,0.204777453822,17,5.64705882353,0.0416666666667,15,0,0,0,0,AfD
0.179444991804,0.175076394835,0.178967475315,0.168951092386,0.165009245042,0.182696051223,17,4.58823529412,0.0897435897436,15,0,0,1,0,SPD
0.142860637745,0.125048952786,0.087951934514,0.124095407913,0.120779940175,0.133986981235,14,6.85714285714,0.0625,15,0,0,0,0,CDU
0.184300844904,0.178036847188,0.181643796313,0.186875827746,0.189186865115,0.189727699403,16,5.875,0.0531914893617,10,1,0,1,0,CDU
0.138638041208,0.135750138282,0.138211310549,0.15327355473,0.13143426475,0.123517634101,23,4.69565217391,0.0925925925926,11,1,0,0,0,CDU
0.252953510453,0.268880466691,0.197324565495,0.274982077828,0.244517104979,0.257599661844,13,5.61538461538,0.0821917808219,12,0,0,2,0,GRUENE
0.113830642792,0.105782560012,0.130077462579,0.0946231056329,0.122794919479,0.125239186919,16,4.625,0.0,5,0,0,0,0,SPD
0.195496860435,0.210538574558,0.169990447881,0.198880625148,0.18784843803,0.200349722791,13,7.46153846154,0.103092783505,10,0,0,2,0,SPD
0.275973898353,0.25927953975,0.222755394009,0.252721830972,0.248605937342,0.274022590054,17,5.58823529412,0.0947368421053,12,0,0,0,0,SPD
0.147591626351,0.121112564975,0.106477639962,0.130903017371,0.142773214806,0.142391602346,12,8.5,0.0882352941176,12,1,0,0,0,SPD
0.0745990524948,0.0615449401966,0.0718573224043,0.064101273003,0.0881360178972,0.0774984317493,9,6.22222222222,0.0892857142857,13,0,0,1,0,GRUENE
0.107663867453,0.0845880350916,0.0825569135127,0.0938836104706,0.121988532725,0.111027043418,17,6.82352941176,0.103448275862,8,0,0,0,0,CDU
0.0778386920671,0.0677644820502,0.0486451332372,0.0686938470108,0.0689982739602,0.075732937882,11,7.45454545455,0.0365853658537,8,0,0,1,0,GRUENE
0.0742409643369,0.0699152769205,0.0995330028709,0.0842896348038,0.084356798334,0.0823020464099,3,5.0,0.133333333333,11,0,0,0,0,DIE LINKE
0.311799174825,0.29687234252,0.221938189487,0.315234581742,0.275161721237,0.288740015706,19,5.63157894737,0.102803738318,11,0,0,4,0,CDU
0.0666027014741,0.0595194493658,0.0818570133241,0.0654920536502,0.0781488878772,0.0670994580725,12,4.58333333333,0.127272727273,15,0,0,0,0,AfD
0.0905974129031,0.0888565162524,0.106883860256,0.0912524431879,0.0915114955859,0.0893126217918,11,9.0,0.0909090909091,12,1,0,0,0,CDU
0.0783868601651,0.0912261182284,0.0637741339352,0.0872933090427,0.101736747302,0.0979271731686,13,6.53846153846,0.0941176470588,8,0,0,0,0,SPD
0.142241046275,0.159584379157,0.159461029706,0.151031737116,0.145538758717,0.141910698929,17,5.94117647059,0.0594059405941,15,0,0,0,0,AfD
0.303219687122,0.260784044602,0.238686846113,0.276592596213,0.302496819367,0.307564479804,18,5.0,0.0444444444444,11,0,0,0,0,GRUENE
0.0951195329291,0.0898819232164,0.073521866955,0.0919360062593,0.0903755892554,0.105517636668,8,5.75,0.0652173913043,13,0,0,0,0,DIE LINKE
0.132466678141,0.0987098257274,0.0928097733387,0.106479636726,0.135915667294,0.128211014192,12,6.41666666667,0.12987012987,12,0,0,2,0,SPD
0.326810678391,0.287420127966,0.287053135168,0.296351516353,0.316935543518,0.318376554081,20,5.7,0.114035087719,11,0,0,4,0,CDU
0.203841599484,0.205662473488,0.141403338044,0.206129751796,0.178216476347,0.205178511349,8,10.25,0.0487804878049,15,0,0,1,0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,11,1,0,0,0,CDU
0.153257924641,0.123579962777,0.0988217701164,0.129072570982,0.122983331277,0.140332187121,8,7.625,0.114754098361,15,0,0,0,0,CDU
0.1213600205,0.135987863835,0.141842178922,0.116260308574,0.149464986108,0.154407580553,3,3.33333333333,0.2,15,0,0,0,0,AfD
0.149834004011,0.132146291537,0.118141755073,0.144087201087,0.147302799116,0.143628159914,8,7.625,0.180327868852,11,1,0,3,0,CDU
0.147460471893,0.144665576652,0.126550084856,0.145620774158,0.136964178858,0.145294971872,12,8.58333333333,0.0873786407767,12,0,0,2,0,GRUENE
0.22224300078,0.232876835162,0.209914494898,0.239654848841,0.225303130798,0.226892966829,17,5.76470588235,0.0408163265306,11,1,0,0,0,CDU
0.198140535165,0.193546917483,0.146819549914,0.185854574226,0.179373368092,0.196719980913,19,5.26315789474,0.06,8,1,0,0,0,UNBEKANNT
0.0942285487542,0.0957943453532,0.0905049735461,0.0996436125826,0.0914507304899,0.091509787646,15,6.2,0.0860215053763,8,0,0,1,0,UNBEKANNT
0.22259025357,0.205199295804,0.172542629996,0.209020791919,0.209542789646,0.228520000027,17,5.64705882353,0.0625,13,0,0,0,0,DIE LINKE
0.207178268138,0.204249428463,0.206598150312,0.194494363254,0.237371221433,0.237928396641,11,5.18181818182,0.175438596491,11,1,0,4,0,CDU
0.164064741462,0.158388465048,0.10426591532,0.150748940212,0.131285062853,0.158255164392,9,10.5555555556,0.0736842105263,11,0,0,3,0,CDU
0.0959312082812,0.115182964614,0.105481941011,0.10538556101,0.0980463486125,0.0996120126247,11,7.0,0.0519480519481,7,0,0,1,0,CSU
0.0613687952767,0.0686305761906,0.0652410060799,0.0580105003116,0.0613636595611,0.0550232280457,7,5.57142857143,0.0769230769231,8,0,0,0,0,UNBEKANNT
0.120192730759,0.120315612285,0.113388130186,0.127367353803,0.133081662942,0.127200265274,13,6.38461538462,0.120481927711,12,1,0,2,0,GRUENE
0.31720110609,0.294620864857,0.26183006507,0.297989283943,0.295229643628,0.307924176285,18,5.55555555556,0.09,14,1,0,1,0,GRUENE
0.210188236554,0.187778161811,0.148320141094,0.19251960775,0.188816663009,0.198590713555,17,7.17647058824,0.0819672131148,14,0,0,2,0,CDU
0.0194853629374,0.018755023179,0.0180971294952,0.0202289245542,0.0300577027934,0.0222913844855,15,6.53333333333,0.102040816327,15,0,0,0,0,SPD
0.151347397616,0.114246280053,0.0894723632942,0.125656481882,0.15054723905,0.145692276968,12,6.08333333333,0.123287671233,8,0,0,0,0,SPD
0.0931998263154,0.0993843986003,0.10420357805,0.100472757042,0.0905781331964,0.0965544856835,7,13.1428571429,0.0652173913043,15,0,0,0,0,SPD
0.146118956565,0.115689368949,0.126660917662,0.13718020698,0.173283626804,0.150488095671,8,5.625,0.111111111111,12,1,0,2,0,GRUENE
0.245004178542,0.236597145182,0.162677527978,0.237833554953,0.201638983864,0.231629352543,9,9.11111111111,0.0853658536585,6,0,0,3,0,CDU
0.243719529628,0.228781643929,0.192556793793,0.232423797025,0.234045316235,0.244455054318,14,8.42857142857,0.0593220338983,5,0,0,1,0,UNBEKANNT
0.104614701333,0.111572803567,0.0832589179103,0.107565111387,0.0970837809151,0.0970012822839,9,7.33333333333,0.0,14,0,0,6,0,CSU
0.282354393975,0.281154325559,0.240929027014,0.301878760314,0.293382411554,0.295801829417,18,5.05555555556,0.0879120879121,4,0,0,4,0,GRUENE
0.19584396098,0.177790403509,0.172753361825,0.186500106555,0.187082719075,0.187282775012,20,4.7,0.0851063829787,9,1,0,0,0,SPD
0.0367760765145,0.0233392822686,0.0205576698223,0.0273709586162,0.0402301800845,0.0334384261341,11,9.45454545455,0.0865384615385,4,1,0,1,0,GRUENE
0.0988621420031,0.0919526934488,0.0779228461279,0.0978781333214,0.082738952182,0.0890200840922,15,6.46666666667,0.0618556701031,10,0,0,0,0,DIE LINKE
0.0,0.0,0.0197615303199,0.0,0.0,0.0,1,12.0,0.0833333333333,15,0,0,0,0,AfD
0.0992519037868,0.0735600122308,0.0731865695422,0.0788034345491,0.0958708113605,0.0992288106623,16,6.125,0.0918367346939,11,0,0,2,0,CDU
0.111537236524,0.12395034265,0.120057642111,0.116644464495,0.134918630643,0.119019485728,18,4.61111111111,0.0,13,0,0,0,0,SPD
0.125857189363,0.11239576813,0.107821541773,0.10749866197,0.145496504712,0.13986855366,11,6.90909090909,0.105263157895,12,0,0,0,0,GRUENE
0.277936180466,0.232681952743,0.191655876947,0.249661641187,0.278522794373,0.270744749325,17,4.88235294118,0.0843373493976,8,0,0,3,0,UNBEKANNT
0.289000428232,0.293006132846,0.249091620919,0.288045493688,0.280960313672,0.292513600138,10,6.3,0.0634920634921,15,1,0,1,0,DIE LINKE
0.00296070732925,0.000303329322291,0.00172369920626,0.000596162451673,0.00140761132845,0.00101741867926,15,6.4,0.125,11,0,0,6,0,CDU
0.304157935071,0.318596761354,0.29138930208,0.343448098931,0.292612210971,0.30872327086,18,6.77777777778,0.0573770491803,8,0,0,0,0,DIE LINKE
0.193975640218,0.199073327983,0.177651953537,0.217226851058,0.188459768535,0.188879272415,17,6.29411764706,0.0934579439252,8,0,0,0,0,DIE LINKE
0.175602631229,0.174431088098,0.235533525171,0.191087950966,0.172548082236,0.168997855822,15,4.53333333333,0.0735294117647,10,1,0,1,0,CDU
0.229235838484,0.23832783473,0.202781224918,0.246077364003,0.221710785948,0.234925461316,18,6.44444444444,0.103448275862,8,0,0,0,0,DIE LINKE
0.0872704011121,0.0826225153938,0.0711635819353,0.0909293568334,0.0815599541041,0.0810996970378,15,6.13333333333,0.0869565217391,11,1,0,0,0,CDU
0.215085123244,0.173370254285,0.134496066998,0.177229197305,0.184432895609,0.204173526117,16,6.1875,0.0808080808081,11,0,0,2,0,CDU
0.189587774112,0.187486164096,0.211520538534,0.208783770435,0.193150218136,0.192066540622,15,5.46666666667,0.0731707317073,5,1,0,2,0,SPD
0.146646320242,0.123858992369,0.104689577992,0.140387834509,0.129738974651,0.141617952423,10,6.2,0.161290322581,13,1,0,0,0,DIE LINKE
0.0312584676818,0.0264270563975,0.0341027857183,0.0258571801789,0.0340730191248,0.0350183829489,12,6.0,0.0972222222222,5,1,0,2,0,SPD
0.00381658775869,0.00325866831462,0.0,0.00486908147054,0.00234440737311,0.00823687139824,2,5.0,0.0,5,0,0,0,0,SPD
0.246392237465,0.216096257578,0.156705744919,0.22614474416,0.21562788782,0.250724770791,16,6.3125,0.0,5,0,0,0,0,SPD
0.24020346846,0.243852104491,0.246945594907,0.241255782425,0.234008777249,0.248262987545,16,6.125,0.0510204081633,11,1,0,1,0,CDU
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,10,0,0,0,0,CDU
0.189351175902,0.177702129916,0.128342184779,0.170727312528,0.162547337528,0.175063684291,14,6.57142857143,0.141304347826,10,0,0,0,0,CDU
0.194500523086,0.207033014129,0.172262204711,0.198158315221,0.180249171506,0.206872164937,16,5.125,0.121951219512,8,1,0,0,0,UNBEKANNT
0.0498930344408,0.0564078032413,0.0280108564748,0.061339968864,0.0693797775457,0.057071450463,4,4.25,0.117647058824,11,0,0,0,0,SPD
0.0756667879096,0.0624782142397,0.0432581088849,0.0567496323931,0.052317232964,0.0797927446043,16,5.25,0.119047619048,13,0,0,0,0,SPD
0.0523271818286,0.0432873446649,0.0554555693055,0.0439998426192,0.0501839758851,0.051539338725,16,6.5,0.0673076923077,13,0,0,1,0,GRUENE
0.0951814427435,0.0851379429514,0.098097085188,0.0866393468326,0.0947077364938,0.0819670247715,21,5.33333333333,0.0714285714286,13,1,0,0,0,GRUENE
0.309628450502,0.276036845822,0.227074264973,0.28943530444,0.283740670669,0.321268494931,11,5.54545454545,0.0819672131148,15,1,0,2,0,SPD
0.119959857915,0.114763115893,0.0755438007954,0.106190225045,0.104691457205,0.117075409915,9,6.66666666667,0.0833333333333,11,1,0,0,0,CDU
0.043559014201,0.0379161266065,0.0345033158352,0.0365487915258,0.0674398493004,0.0393826480745,8,6.0,0.0833333333333,12,1,0,2,0,GRUENE
0.107486923238,0.118216567482,0.099327629151,0.119199137728,0.105157012893,0.110026184937,10,5.2,0.230769230769,8,1,0,2,0,GRUENE
0.0719542317895,0.0757492625962,0.0829469671081,0.0716125144177,0.0850548014544,0.0854410533104,7,8.85714285714,0.0483870967742,12,0,0,0,0,CDU
0.140134203326,0.132260665105,0.116241737361,0.138726750871,0.14616150814,0.126153273443,17,5.29411764706,0.0888888888889,12,0,0,2,0,GRUENE
0.0999143503339,0.0842899723148,0.0806412992334,0.0828988004641,0.107261062391,0.0966526928399,9,7.44444444444,0.0746268656716,13,1,0,1,0,GRUENE
0.183794840988,0.185902459377,0.151014266489,0.177062589878,0.167767901167,0.172790565833,15,5.6,0.0714285714286,12,0,0,0,0,CDU
0.00734397655122,0.00444361503911,0.0157707839094,0.00669515688001,0.0221279228153,0.00773269501971,16,5.25,0.0119047619048,8,1,0,0,0,GRUENE
0.0392168686866,0.0254665572491,0.0366063066119,0.0330120674945,0.0556522077551,0.03463853759,20,3.7,0.216216216216,8,1,0,0,0,GRUENE
0.0967425180325,0.0942999108974,0.0968600212376,0.101150028178,0.0923878738744,0.088471041298,14,7.21428571429,0.049504950495,13,0,0,0,0,UNBEKANNT
0.0492807272634,0.0497485144139,0.0506948969085,0.0484424347626,0.0586801327902,0.0593654413737,7,13.5714285714,0.0526315789474,11,1,0,0,0,CDU
0.0436683152359,0.0275833498285,0.060149345821,0.0318232171685,0.0337575588284,0.0425810714309,15,6.46666666667,0.0309278350515,15,0,0,0,0,AfD
0.0845473723243,0.0828463637414,0.0648881142248,0.0846276433721,0.0773615755845,0.0767142530723,7,7.0,0.122448979592,12,1,0,0,0,CDU
0.411978326038,0.388084240027,0.338593126837,0.406630680095,0.404709249353,0.407125122132,18,5.27777777778,0.147368421053,12,1,0,2,0,DIE LINKE
0.190167512928,0.202364171315,0.160421134306,0.197715089779,0.170116780677,0.191946642391,6,8.33333333333,0.04,7,0,0,0,0,SPD
0.232286803729,0.199857118588,0.166652316169,0.202661313305,0.221230457133,0.225772915723,11,8.18181818182,0.0666666666667,15,0,0,0,0,CDU
0.11457290204,0.10541873605,0.0845262504624,0.122380786124,0.0997608768299,0.103853482917,5,3.4,0.294117647059,7,0,0,0,0,SPD
0.0499887801465,0.0476076717778,0.0441498602938,0.0617806494959,0.0512021788391,0.045695012969,18,5.44444444444,0.0408163265306,12,1,0,1,0,DIE LINKE
0.1319333872,0.147311205918,0.141669811703,0.14363711888,0.135086263151,0.131894493726,17,6.41176470588,0.0550458715596,13,0,0,1,0,CDU
0.111899866231,0.109285786986,0.128518218688,0.124246510553,0.136635045971,0.0984080436424,14,6.92857142857,0.0721649484536,12,1,0,3,0,DIE LINKE
0.103140592348,0.099989329377,0.0988440375708,0.103014042983,0.106797832359,0.0943419028274,17,5.76470588235,0.0714285714286,12,0,0,2,0,DIE LINKE
0.0493946450756,0.0488321515681,0.0472984303024,0.056128504276,0.0585411060361,0.0491061396098,17,5.76470588235,0.0816326530612,15,0,0,0,0,SPD
0.104409228211,0.0903646425073,0.0897278962908,0.0914553803976,0.120763414492,0.111597812464,15,7.93333333333,0.100840336134,12,0,0,0,0,SPD
0.157070846638,0.139148487974,0.119459778315,0.146743384889,0.140219805971,0.15223688421,11,6.18181818182,0.0735294117647,12,0,0,3,0,GRUENE
0.113743506015,0.131979666511,0.11761896472,0.113208942397,0.148423625745,0.150124550345,14,5.92857142857,0.0843373493976,5,0,0,3,0,UNBEKANNT
0.154573673165,0.152391179323,0.164496658438,0.146403345684,0.15602391944,0.157591727834,20,5.55,0.0630630630631,12,0,0,0,0,SPD
0.308179520682,0.296082012971,0.243494154276,0.291212340627,0.284382791165,0.312562422428,17,7.17647058824,0.0819672131148,12,0,0,0,0,SPD
0.217631561436,0.223267188402,0.230972505174,0.232342302559,0.233769783305,0.224909642164,16,6.125,0.0612244897959,11,1,0,0,0,GRUENE
0.0115571744887,0.00385996978996,0.0285268987981,0.0142537364066,0.0286160570411,0.0112500491031,18,5.55555555556,0.03,12,0,0,0,0,DIE LINKE
0.19556335803,0.181193726769,0.182990043313,0.19005558702,0.198909867365,0.192186311286,16,6.375,0.0588235294118,13,0,0,0,0,CDU
0.143911144738,0.123934485318,0.112592730275,0.126488853056,0.126843530133,0.131786350074,17,5.70588235294,0.164948453608,11,1,0,3,0,CDU
0.127625644416,0.111689094345,0.0926092245975,0.1053441339,0.134374820411,0.122276794562,15,5.4,0.0740740740741,8,1,0,1,0,GRUENE
0.109949861411,0.106891006194,0.0881692470425,0.0999368386104,0.103927383545,0.109536340218,17,5.23529411765,0.0561797752809,8,0,0,0,0,UNBEKANNT
0.00978344277248,0.0111561677627,0.00148797756575,0.0121118330178,0.0081336632065,0.00546832393475,5,6.0,0.166666666667,12,0,0,1,0,DIE LINKE
0.0437101427856,0.0356265213684,0.024489600146,0.0384393178032,0.0407394630493,0.038394765691,11,9.36363636364,0.0582524271845,10,0,0,2,0,SPD
0.121726064838,0.122027955845,0.09008944918,0.120079823942,0.115434293938,0.116813433223,20,5.8,0.0948275862069,14,0,0,1,0,GRUENE
0.0982840490738,0.0948849390472,0.0986660393583,0.114334943415,0.114270267691,0.110215766692,16,5.9375,0.0631578947368,11,0,0,1,0,DIE LINKE
0.0541305753798,0.0620078866632,0.0533662632156,0.0632480140184,0.0659581368017,0.0532879081228,14,7.0,0.0816326530612,13,0,0,0,0,DIE LINKE
0.0626954778548,0.0644881832973,0.0771120243399,0.0653209152035,0.0642092098936,0.0685563664552,15,5.8,0.0689655172414,8,0,0,0,0,UNBEKANNT
0.0999875487256,0.0927402440276,0.10475144525,0.107389258513,0.110704438596,0.0943937939127,8,3.625,0.0344827586207,8,1,0,0,0,GRUENE
0.357200348483,0.362843043523,0.302198183175,0.365368800508,0.336493248172,0.359430553983,15,6.06666666667,0.0549450549451,13,1,0,0,0,GRUENE
0.00680221187896,0.00285360367619,0.0209222512879,0.00586520314181,0.0182722795926,0.00590558833367,10,4.8,0.0625,8,1,0,1,0,GRUENE
0.130023807329,0.140054874899,0.133825114361,0.143348452048,0.130610372126,0.126408298839,15,6.66666666667,0.09,8,1,0,1,0,GRUENE
0.144022819975,0.130673966001,0.137150975395,0.133098510862,0.151691533573,0.157433059804,16,5.375,0.0581395348837,8,0,0,0,0,UNBEKANNT
0.269457162875,0.283216703845,0.234539405655,0.30934940913,0.278279501394,0.276609346911,17,4.05882352941,0.144927536232,13,0,0,2,0,DIE LINKE
0.154003021682,0.171716326698,0.173644080978,0.177986473441,0.154883446558,0.161138813318,17,5.70588235294,0.0412371134021,8,1,0,0,0,GRUENE
0.0788049809391,0.0776019271691,0.0657368791813,0.0741458344264,0.0876991554739,0.078315983533,10,6.8,0.0735294117647,8,1,0,1,0,UNBEKANNT
0.158791024305,0.142858322888,0.152173618033,0.158611868546,0.165656899088,0.160067553977,16,4.6875,0.0933333333333,14,0,0,0,0,GRUENE
0.0700997134981,0.0611471916142,0.0618532812876,0.0664884556628,0.0760261842375,0.0739621134867,11,7.72727272727,0.105882352941,8,1,0,1,0,UNBEKANNT
0.0161861161524,0.00642242856581,0.0398386018286,0.0137951297299,0.0411105059261,0.0167135771582,20,4.75,0.0421052631579,12,1,0,1,0,GRUENE
0.14247932105,0.144408850054,0.121366898866,0.144137634715,0.140432916834,0.141607350819,10,7.5,0.04,4,1,0,1,0,GRUENE
0.00722944136926,0.00216729044694,0.011585208051,0.00802307712907,0.0117305489022,0.00505597884723,15,5.4,0.0246913580247,12,1,0,0,0,DIE LINKE
0.136389614104,0.134094094437,0.112805645754,0.154150201712,0.121826323294,0.123768577539,14,6.28571428571,0.0795454545455,12,0,0,6,0,DIE LINKE
0.172116110504,0.139970975926,0.12050423203,0.149176495127,0.167658722208,0.163164029329,16,6.25,0.09,13,0,0,1,0,GRUENE
0.263245881969,0.277175414105,0.223996883829,0.284085937178,0.23995055437,0.25937355139,12,5.25,0.126984126984,14,0,0,0,0,GRUENE
0.0141165236798,0.010464123095,0.0437573160787,0.0160985384794,0.0323651142645,0.0154320663529,13,5.53846153846,0.0972222222222,12,1,0,0,0,DIE LINKE
0.211062209398,0.16173913751,0.133122676345,0.182276350339,0.219393168805,0.205258439376,8,4.875,0.0769230769231,8,1,0,0,0,GRUENE
0.207129371493,0.173156619968,0.207946222554,0.192648969924,0.201849833866,0.193617703678,18,4.16666666667,0.106666666667,12,1,0,0,0,DIE LINKE
0.271731461849,0.282259785995,0.271420168899,0.279761203941,0.268290762633,0.289328954848,14,6.07142857143,0.0941176470588,8,1,0,2,0,GRUENE
