ID,Posted at,Screen name,Text
814789762716495874,2016-12-30 11:06:32 +0000,kahrs,bei der versammlung eines ehrbaren kaufmanns der handelskammer hamburg. derzeit begrüßung.
814789034719477760,2016-12-30 11:03:38 +0000,MGrosseBroemer,"RT @zeitonline: Worauf sich die #CDU im Wahlkampf 2017 einstellen muss? Harte Attacken von vielen Seiten, sagt @petertauber. https://t.co/0Pkavr4aSL"
814788193778356224,2016-12-30 11:00:18 +0000,KudlaLeipzig,RT @tagesschau: Malta übernimmt EU-Ratspräsidentschaft https://t.co/cBrVp45W5p #Malta
814787958645653505,2016-12-30 10:59:22 +0000,KudlaLeipzig,RT @katholisch_de: Katholische Großereignisse sucht man im neuen Jahr vergeblich. Doch im kirchlichen Kalender passiert doch einiges. https://t.co/g9DiCNe1n7
814787342238121986,2016-12-30 10:56:55 +0000,SteinekeCDU,Richtiger wäre: #SPD ist vollständige identitätsprüfung egal #SPD will keine #Transitzonen für Migranten https://t.co/uD4GFg4XuM
814787188609155072,2016-12-30 10:56:18 +0000,DEZi_Brb,RT @ndaktuell: Entlasteter Pakistani fürchtet um sein Leben / Familie in Pakistan erhält Drohanrufe #Breitscheidplatz https://t.co/39lEYjWUnS
814786781690339328,2016-12-30 10:54:41 +0000,DEZi_Brb,RT @fr: AfD-Vize #Gauland und die Sprache - eine traurige Geschichte. https://t.co/CJACaqTafY
814786158202916864,2016-12-30 10:52:12 +0000,DEZi_Brb,RT @ProAsyl: »Jede Meldung ein Meinungsbeben« - guter Kommentar zur Debatte um #Flüchtlinge & #Kriminalität: https://t.co/8dyZruAJ8n via @SZ
814785504386359297,2016-12-30 10:49:36 +0000,FraukePetry,RT @MarcusPretzell: Wie der Schein-Minister dem schönen Schein erlag. https://t.co/f2svdggZFe
814784164704776194,2016-12-30 10:44:17 +0000,FraukePetry,"Kurz vor Neujahr stimmt die Tagesschau die obligatorische EU-Lobeshymne an - Europa ungleich #EU!#AfD *https://t.co/PdxQlkN3Jj"
814781254449135616,2016-12-30 10:32:43 +0000,SteinekeCDU,"#Gauland kämpft erst gegen #Boateng und jetzt für das #Zigeunerschnitzel. Das ist zumindest konsequent...https://t.co/ZHPWgcZzmf"
814781023556931584,2016-12-30 10:31:48 +0000,spdde,RT @Juliane_Seifert: 2017 wird entscheidend. Entscheide mit. Bei uns. Mit uns. @spdde https://t.co/v564NQjsG4
814780855159783428,2016-12-30 10:31:08 +0000,NicoleMaisch,"RT @MKreutzfeldt: Die Kosmetik-Industrie soll Mikroplastik reduzieren. Doch was sie darunter versteht, definiert sie selbst: https://t.co/cBYp0HFpiP"
814780739329859584,2016-12-30 10:30:40 +0000,NicoleMaisch,"RT @greenpeace_de: Selbstverpflichtungen der Industrie zu #Mikroplastik sind unzureichend, #Kosmetikdialog produziert Scheinlösung… https://t.co/A3ztdaADOJ"
814777736866762752,2016-12-30 10:18:44 +0000,spdde,"RT @BMFSFJ: Gute Nachrichten #FürFamilie: #Kindergeld, #Kinderfreibetrag und #Kinderzuschlag steigen zum 01.01.2017. Mehr Infos… https://t.co/ya5f8nFaEx"
814777226201796608,2016-12-30 10:16:43 +0000,Karl_Lauterbach,"RT @GLudger: Nur Retweeten, wenn du den zweiten siehst. https://t.co/qHMEmtdvvf"
814777066633695232,2016-12-30 10:16:05 +0000,Karl_Lauterbach,RT @TheEconomist: We're resharing some our most popular posts. In 2010 we asked: how big is Africa really? https://t.co/pCFyCxpGtT https://t.co/pm7MUP56m6
814776203752210432,2016-12-30 10:12:39 +0000,Karl_Lauterbach,"Es gab also Hoffnung f Amri: er ""schaffte es"" vom Salafisten zum gewöhnlichen Drogen u Gewaltkriminellen? 🤐 https://t.co/5XCTZHoNd6"
814776139839369216,2016-12-30 10:12:24 +0000,NiemaMovassat,! https://t.co/peU91GQTJi
814774861973389312,2016-12-30 10:07:19 +0000,MGrosseBroemer,Da muss NRW-Innenminister Jäger aber noch einiges nacharbeiten... https://t.co/UTRc4u2M1t
814773047219601409,2016-12-30 10:00:06 +0000,NielsAnnen,Mit schlichtem Ignorieren der Realitäten ist niemanden geholfen. https://t.co/IuxFrCiZ71
814771695860989952,2016-12-30 09:54:44 +0000,spdde,"RT @BMAS_Bund: #Zusammenhalt macht unser Land stark. Jeder kann etwas beitragen, niemand bleibt außen vor. Mehr auf… https://t.co/I2NeB0uEJh"
814769174417379328,2016-12-30 09:44:43 +0000,EvaHoegl,Abgeordneten-Initiative: Frauen gegen Kinderehe | tagesschau.de https://t.co/fM0liPSjqG
814768014738460672,2016-12-30 09:40:07 +0000,voglerk,https://t.co/g9Cwa0Xt0P
814767727877488640,2016-12-30 09:38:58 +0000,kahrs,"RT @mxklnr: Gabriels kompromisslose, direkte Art könnte im Duell mit ""Mal sehen""-Angela vielleicht besser ankommen, als man denkt. Naja, ""mal sehen""."
814767323060064256,2016-12-30 09:37:22 +0000,PLengsfeld,"Was wird Senatorin Lompscher Anfang Jan sagen?Ehemaliger Chef Gauck-Kommission: #Holm ""nicht glaubwürdig"" - Tsp https://t.co/ctEj0X5KJ1"
814765519165358081,2016-12-30 09:30:12 +0000,HellmichMdB,Ein Compliance-Erlasss des BMVg wäre völlig unnötig! Wir wollen und brauchen Staatsbürger in Uniform. https://t.co/vG1hWBTlNJ
814764164736487424,2016-12-30 09:24:49 +0000,kahrs,RT @larsklingbeil: totaler unsinn von der ministerin. https://t.co/82mbLZUxKF
814762557265367040,2016-12-30 09:18:25 +0000,PLengsfeld,"RT @OlafWedekind: ""Überfällig, dass sich Müller - wie seit langem auch die CDU - für eine Ausweitung der Videoüberwachung positioniert"" Graf @CDUBerlin_AGH"
814762497320304640,2016-12-30 09:18:11 +0000,PLengsfeld,"RT @HeikoMelzer: @OlafWedekind @spdberlin das wäre notwendig, spät u so recht glaube ich noch nicht an seine Durchsetzungsfähigkeit in der SPD und Koalition"
814760986330693632,2016-12-30 09:12:11 +0000,PLengsfeld,"Lb @StefanKaufmann, Spruch d @BVG_Kampagne ist leider voll daneben, aber nehmt es bitte gemäß d coolen Aktion 'Ime'! https://t.co/AFWE1qRd96"
814759847950512128,2016-12-30 09:07:39 +0000,PLengsfeld,RT @StefanKaufmann: @derKroggel @BVG_Kampagne Witzig geht anders.
814758708836188160,2016-12-30 09:03:08 +0000,ThomasHitschler,Nicht mit der @spdbt ! „Maulkorberlass“: Will von der Leyen die Bundeswehr zum Schweigen bringen? https://t.co/LTAmjpPUiS via @welt
814758446096666624,2016-12-30 09:02:05 +0000,K_SA,"RT @Oliver_Krischer: Trinkwasser ist hervorragend aber in Gefahr. Statt #veganewurst zu verbieten, sollte sich ein Minister darum kümmern https://t.co/UwKc3x26SX"
814758139451019264,2016-12-30 09:00:52 +0000,K_SA,"RT @MarkusLauter: Sprich' lauter, #Pflege!Das ist meine Forderung in der neuesten #Pflegepolitik-Kolumne für @lebenlang_mag. | Visit… https://t.co/SsyGwe6xil"
814758075844493312,2016-12-30 09:00:37 +0000,Annette_Groth,"""Erstmals in der Amtszeit von Barack Obama hat die US-Regierung am Freitag im UN-Sicherheitsrat die Annahme einer... https://t.co/2hSW29INdo"
814758070886760449,2016-12-30 09:00:36 +0000,SteinekeCDU,"""Liebe Bürgerinnen und Bürger in Ostprignitz-Ruppin, der Prignitz und im Havelland, liebe Freunde, das Jahr... https://t.co/tTVRg2dGfZ"
814757260132020224,2016-12-30 08:57:22 +0000,K_SA,"RT @kongoecho: #DRC prison sentence for opposition MP Franck Diongo: Clear warning as talks draw to a closehttps://t.co/DVM4feaFcEhttps://t.co/jW40YFrJPS"
814757238783021056,2016-12-30 08:57:17 +0000,UweSchummer,Kreis #Viersen: Landrat fordert frühere Entlastung der #Kommunen vom Bund https://t.co/3yzUjGpoRl
814757031299186688,2016-12-30 08:56:28 +0000,MarkHauptmann,Am Ende des Jahres sowie der Amtszeit der Obama-Regierung lohnt ein Rückblick samt außenpolitischer Bilanz der... https://t.co/fxL7OccExH
814756899711320064,2016-12-30 08:55:56 +0000,UweSchummer,Kreis #Viersen: Christliche Werte gegen Hassparolen https://t.co/5WtcvNaTn6
814756352010686465,2016-12-30 08:53:46 +0000,UweSchummer,RT @ChrisPakusch: Christliche #Werte gegen Hassparolen https://t.co/3dr4uurYvt via @rponline @UweSchummer
814754645709123584,2016-12-30 08:46:59 +0000,FDPFraktionNRW,"Lesetipp: 1 Jahr nach den schlimmen Vorfällen in Köln unser Experte @MarcLuerbke im Gespräch mit @westfalenblatt https://t.co/tMR9mSSiyH"
814754265063362560,2016-12-30 08:45:28 +0000,MarkHauptmann,Anbei mein Gastbeitrag in der @TAOnline  zur außenpolitischen Bilanz der #Obama Regierung. https://t.co/7JCfKalIGF #USA  @drumheadberlin
814753428945649670,2016-12-30 08:42:09 +0000,AndrejHunko,"Drohnenprojekte der Bundeswehr nur unter starker parlamentarischer Kontrolle?https://t.co/37xwopIWotHaben wir versucht, gar nicht einfach."
814752816539586560,2016-12-30 08:39:43 +0000,AndrejHunko,"RT @deCespedes: .#33c3 In Nov, after @AndrejHunko's persistence, GER gov. after yrs of denial, admitted to coop.v #Ramstein #NSAUA https://t.co/vdEy3oC7Fl"
814750420396634112,2016-12-30 08:30:12 +0000,JM_Luczak,"#Schulz gibt #Kanzlerkandidatur auf. Armer @sigmargabriel,der nun mit störrischer u verzagter #SPD muss. @cducsubt https://t.co/2d7fOjCw9H"
814748508481867776,2016-12-30 08:22:36 +0000,berlinliebich,"Nicht jammern, was andere nicht tun, sondern einfach selbst anfangen! #r2gwirkthttps://t.co/922Sg2Q6zL"
814747538033147905,2016-12-30 08:18:45 +0000,FrankSchwabe,RT @vorwaerts: „Kindergarten“? Von wegen! #R2G ist längst auch im Bund eine echte Alternative https://t.co/QDL5W8Yo9D @FrankSchwabe @denkfabrik_SPD @spdde
814747339634122752,2016-12-30 08:17:57 +0000,JM_Luczak,"RT @HeikoMelzer: Mal wieder laut getönt? Wenn's Müller ernst meint, muss @spdberlin dem CDU-Antrag zustimmen:… https://t.co/poAE7LWJEt"
814746572688912384,2016-12-30 08:14:54 +0000,FrankSchwabe,"RT @AlbertoAcostaE: Klare Worte.Vielen Dank.@FrankSchwabe @BaerbelKofler @BaerbelHoehn @spdbt @GrueneBundestag @Linksfraktion @CarolinaChimoy @georg_ismar"
814746384830234624,2016-12-30 08:14:10 +0000,FrankSchwabe,"RT @ChristianKa93: Ich hoffe, @bodoramelow behält Recht. #R2G https://t.co/5DpQgpvugu"
814746141564735488,2016-12-30 08:13:12 +0000,FrankSchwabe,"RT @KatharinaSchwir: Die ecuadorianische Regierung möchte umweltpolitische Kritiker mundtot machen. Heute in der #taz. Danke!https://t.co/XQaL5tJthm"
814743898291630080,2016-12-30 08:04:17 +0000,Thomas_Bareiss,RT @wef: Best of 2016: Think the world is overcrowded? These 10 maps show why you’re wrong @galka_max https://t.co/v6Pcs8G2lX https://t.co/AiqBvJyic6
814743260463792128,2016-12-30 08:01:45 +0000,Thomas_Bareiss,Deshalb schleunigst BEVORRECHTIGTE Einspeisung von #EEG Strom streichen. Bei Anteil von 35% EEGStrom ist dieses Pri… https://t.co/IOvkOYcCav
814741862678482944,2016-12-30 07:56:11 +0000,Oliver_Krischer,"Trinkwasser ist hervorragend aber in Gefahr. Statt #veganewurst zu verbieten, sollte sich ein Minister darum kümmern https://t.co/UwKc3x26SX"
814740507461058561,2016-12-30 07:50:48 +0000,Thomas_Bareiss,RT @Herr_Wirt: @ArminLaschet bringt es auf den Punkt: https://t.co/MT4Hli0rut
814740167672086528,2016-12-30 07:49:27 +0000,larsklingbeil,totaler unsinn von der ministerin. https://t.co/82mbLZUxKF
814701871759814656,2016-12-30 05:17:17 +0000,kahrs,moin
814634136946282496,2016-12-30 00:48:08 +0000,MetinHakverdi,"RT @DIEZEIT: ""Max Goldt hat der ZEIT ein Interview gegeben?""-""Ja.""-""Und die liegt auf dem Sofa?""-""Ja.""-""Und das erfahre ich erst jetzt?"" #beziehungskrise"
814629767198769152,2016-12-30 00:30:46 +0000,FraukePetry,"Debatten, auf die die Welt gewartet hat. * https://t.co/jfMsHvSSCb"
814625165044842497,2016-12-30 00:12:29 +0000,UlrichKelber,"RT @alphahuhn: Bundesrichter Fischer las das Buch des Polizeigewerkschaftlers Wendt. Auf welchen Sumpf zielt das Gerede?, fragt er https://t.co/dhA0jDF05y"
814618954530488320,2016-12-29 23:47:48 +0000,EvaHoegl,"RT @rbb24: Müller spricht sich @rbbabendschau für mehr Videoüberwachung aus. ""Hoffe, dass es in dieser Frage Bewegung gibt.""… https://t.co/xRX5f6ay1z"
814601409425539073,2016-12-29 22:38:05 +0000,DEZi_Brb,"RT @MatthiasMeisner: Und warum es skandalös war, dass Behörden Details zur Festnahme bei derart unklarer Beweislage veröffentlicht haben… https://t.co/IqnLfibRIN"
814601333407879168,2016-12-29 22:37:47 +0000,DEZi_Brb,RT @derfreitag: Ein geplantes Gesetz soll das Verbreiten von #FakeNews verbieten. Doch es dient eher dem Erhalt von Machtstrukturen https://t.co/2DssCYNhJA
814601252315287552,2016-12-29 22:37:27 +0000,DEZi_Brb,RT @MatthiasMeisner: Der fälschlich verdächtigte Pakistaner hat Angst um sein Leben: https://t.co/AqOOMSm64w via @zeitonline #Breitscheidplatz
814593341245493248,2016-12-29 22:06:01 +0000,Karl_Lauterbach,Mein Vorschlag Arzneimittelpreise US falls Hillary gewonnen hätte (seufz): Germany Drug Price Regulation In The US https://t.co/RSTDqlPQ8U
814592867008212992,2016-12-29 22:04:08 +0000,Thomas_Bareiss,RT @cem_oezdemir: Es hört nicht auf. Solidarität mit Ahmet Şik & allen verfolgten Journalistinnen & Journalisten in #Türkei.… https://t.co/qYLiAT88NB
814592332401999872,2016-12-29 22:02:01 +0000,Karl_Lauterbach,RT @uwiworks: Die degradierte White Working Class hat Trump gewählt - ein Szenario für Deutschland? Mein Hintergrund @DLF https://t.co/4R59ZvOYbY
814592033318989824,2016-12-29 22:00:49 +0000,Thomas_Bareiss,Na wer sagt's denn. Unser grüner Koapartner in Stuttgart will geltendes Recht umsetzen. Jetzt müssen nur noch die G… https://t.co/NZIi9DPLS6
814591537120235521,2016-12-29 21:58:51 +0000,VolkerUllrich,"Das ist eine klare Haltung, die richtig ist! #CSU #Seeon17 https://t.co/7G5LhHwDTO"
814590221543206912,2016-12-29 21:53:37 +0000,Thomas_Bareiss,So ist es! https://t.co/HTA2CMKU1e
814589857418924033,2016-12-29 21:52:11 +0000,NiemaMovassat,"Die Geschichte des jungen Pakistani,der fälschlich verdächtigt wurde in #Berlin.Öffentliche Entschuldigung nötig! https://t.co/41Sf3Fv2Ql"
814587775227928576,2016-12-29 21:43:54 +0000,NiemaMovassat,"Wo bleibt eigentich die öffentliche, klare Entschuldigung an diesen armen jungen Mann? Fälschlicherweise... https://t.co/95AKfhaguY"
814587482943717378,2016-12-29 21:42:44 +0000,TinoSorge,"RT @BR_Presse: Hat jemand #Winnetou gesagt? Das Original ab Montag, 2. Januar, täglich zur Primetime im BR Fernsehen.… https://t.co/vVrizaoud1"
814584532418592768,2016-12-29 21:31:01 +0000,RKiesewetter,"RT @DrElioAdler: Danke, lieber Dr. Thomas Feist für Deine öffentliche Positionierung! https://t.co/nVbNuZiq6l"
814577052770779138,2016-12-29 21:01:18 +0000,PSchnieder,RT @krautreporter: Wir haben die Aussage eines AfD-Mannes zu dem Obdachlosenfall in Berlin überprüft. https://t.co/OBlSJahOFW
814573131549593600,2016-12-29 20:45:43 +0000,Annette_Groth,RT @ReporterOG: Nicht schweigen angesichts Verfolgung von #Journalisten und Autoren in der #Türkei! Zur Petition #FreeWordsTurkey:… https://t.co/9iZSvnGXf8
814567112337395712,2016-12-29 20:21:48 +0000,kahrs,"lesenswert. https://t.co/7XHREkYPsh"
814566667313356801,2016-12-29 20:20:02 +0000,kahrs,RT @POLITICOEurope: Sigmar Gabriel gaining support for chancellor bid ahead of 2017 German election https://t.co/H1QS1ICiAd
814566525055225856,2016-12-29 20:19:28 +0000,kahrs,tja https://t.co/XZTHlJW4Ih
814565871238729732,2016-12-29 20:16:52 +0000,kahrs,"tja https://t.co/iE6fJen0TG"
814560254486716416,2016-12-29 19:54:33 +0000,jensspahn,RT @jreichelt: DARUM brauchen wir einen Aufstand der anständigen Flüchtlinge gegen Gewalt durch Flüchtlinge. Mein @BILD Kommentar… https://t.co/uA3uaMc2SV
814556469039403008,2016-12-29 19:39:30 +0000,UweSchummer,RT @369e9742e032449: https://t.co/AFfTdOeadj
814555617935425536,2016-12-29 19:36:07 +0000,PLengsfeld,"Letzte Nachricht gestern Abend. Sicher auch den schwierigen Zeiten geschuldet, aber nehme gestiegene Aufmerksamkeit… https://t.co/lQSYZNWGSD"
814555026144235520,2016-12-29 19:33:46 +0000,SteinekeCDU,"Es gibt keinen Streit - Unionsstreit - oder doch nicht?https://t.co/cGEDz84xDa"
814554038725447683,2016-12-29 19:29:51 +0000,larscastellucci,"Nur noch peinlich. Ein großmäuliger Auftritt folgt dem nächsten, aber geliefert wird nicht. #csu #ablenkungsmanöver  https://t.co/BR5m5sCjRi"
814553695316807681,2016-12-29 19:28:29 +0000,MarkHauptmann,Gute Analyse zur schwachen außenpolitischen Bilanz von #Obama. In der Jan. Ausgabe des dipl. Magazins komme ich zu… https://t.co/fjwO9pFwPk
814552272311095296,2016-12-29 19:22:50 +0000,larscastellucci,"So ein Zynismus. Auf dem #Mittelmeer geht es erst einmal darum, #Leben zu retten. @CSU  https://t.co/LkKNmaL06q"
814551571224784896,2016-12-29 19:20:02 +0000,MarkHauptmann,Welche Zeitung meinen Sie denn? Meine eigene Zeitung 'Südthüringen Kurier' oder die 'Rundschau' oder das 'Freie Wort'. @BerndSchreiner
814551387283615744,2016-12-29 19:19:19 +0000,Halina_Waw,"die alternative für diejenigen, die nicht mit lautem knall ein neues jahr begrüßen wollen. 👍 https://t.co/UTpPr8yP97"
814550574897238016,2016-12-29 19:16:05 +0000,Oliver_Krischer,"#Toshiba hat auf #akw gesetzt, steht deshalb nun am Rand der Pleite. #Atomkraft ist auch wirtschaftlich gescheitert https://t.co/88xCwKsNjO"
814549213711306752,2016-12-29 19:10:40 +0000,DorisWagner_MdB,#Dislike https://t.co/lQbKol07R2
814547203549184000,2016-12-29 19:02:41 +0000,kahrs,@Thomas_Bareiss @CSU warum habt ihr sie denn erst reingelassen?
814547018672640000,2016-12-29 19:01:57 +0000,kahrs,RT @SoliDavidwache: Am 29.12.2013 wurde diese Seite ins Leben gerufen. Am Vorabend war die Davidwache zum zweiten Mal innerhalb... https://t.co/DHhSar8Qz6
814546661003448327,2016-12-29 19:00:32 +0000,kahrs,"RT @Karl_Lauterbach: Sehr lesenswertes Interview von Soziologen  Sighard Neckel zu Problemen SPD, was CDU besser mache, u Aufstieg AfD https://t.co/wEQPXYbg11"
814546631811067904,2016-12-29 19:00:25 +0000,kahrs,RT @duckporn: https://t.co/o7By9TGNQo
814546461039988736,2016-12-29 18:59:44 +0000,kahrs,RT @TomSchreiberMdA: Am 23.12.2016 sprach ich mich für eine bessere #Videoüberwachung in B. aus. Michael Müller tut es nun auch. Danke! @GdP_Dir4 @SoliDavidwache
814542492150415360,2016-12-29 18:43:58 +0000,PriskaHinz,#Silvester naht! https://t.co/E1e2BmnJcf
814542114197479425,2016-12-29 18:42:28 +0000,PriskaHinz,RT @UmweltHessen: Ein Heim für #Haselmaus und Co entsteht mit Hilfe des #Umweltlotterie Gewinnerprojektes im @MainKinzigKreis:… https://t.co/RaRo39UbGI
814539298884243456,2016-12-29 18:31:16 +0000,matthiasbartke,Gesagt. Getan. Gerecht. Die Bilanz der SPD in der Großen Koalition kann sich sehen lassen.... https://t.co/KVkbIxeXnQ
814535488640053248,2016-12-29 18:16:08 +0000,SteinekeCDU,So ist es  #SPD kann halt #inneresicherheit nicht-  SPD und innere Sicherheit Lang nichts mehr gehört https://t.co/tX69X7OeHP
814525927975714816,2016-12-29 17:38:09 +0000,MarkHauptmann,Sehr guter Vorschlag. Dann würde #r2g in #Thüringen kräftig gekürzt werden. Hier wird seit 2 Jahren geltendes Recht… https://t.co/rrhnxa918s
814523544822489088,2016-12-29 17:28:40 +0000,kahrs,RT @J_Buehl: Nota bene: Nach #MichaelMüller & @AlbigTorsten spricht sich @kahrs für @sigmargabriel als Kanzlerkandidaten aus https://t.co/QtFujRT5JO
814521336735342592,2016-12-29 17:19:54 +0000,UweSchummer,"RT @JochenBlind: ""Ehrlichkeit ist eine bürgerliche Tugend"", schreibt @CDU-General @petertauber für @zeitonline zu ""Fake News"": https://t.co/TZO9L402vz"
814520843111985152,2016-12-29 17:17:56 +0000,SteinekeCDU,"Erstaunlich wie schnell er, vollkommen zu recht, umkippt #Müller für mehr #Videoüberwachung in #BerlinStation  https://t.co/Qz9nrd67XD"
814520806965387264,2016-12-29 17:17:48 +0000,UweSchummer,RT @ntvde: Einblick in perfide Methoden: Ehemalige Kindersoldaten berichten über Gehirnwäsche durch den IS… https://t.co/G0nvgfpbNn
814520676036050948,2016-12-29 17:17:16 +0000,UweSchummer,"RT @bistum_trier: Kommen demnächst zu euch und bringen den Segen Christum mansionem benedicat - Christus segne dieses Haus"". Öffnet e… https://t.co/JW3Kbjsb0e"
814520458431303680,2016-12-29 17:16:25 +0000,UweSchummer,"RT @TilmannKk: Pseudopfarrer bei #afd Demo. @landesbischof  Entlarvend, zu welchen Mitteln sie greifen, um aus Unglück anderer Kap… https://t.co/npNCpPSZFi"
814520447098351617,2016-12-29 17:16:22 +0000,kahrs,jahresabschlussversammlung 2016 der handwerkskammer hamburg. es redet der wirtschaftssenator der freien und hansest… https://t.co/RVrjAudhML
